FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200206;1600;0,86;;;
200206;1700;0,81;;;
200206;1800;0,97;;;
200206;1900;1,42;;;
200206;2000;1,61;;;
200206;2100;1,45;;;
200206;2200;1,48;;;
200206;2300;1,22;;;
200207;0000;2,02;;;
200207;0100;1,99;;;
200207;0200;1,1;;;
200207;0300;0,95;;;
200207;0400;0,81;;;
200207;0500;0,8;;;
200207;0600;0,82;;;
200207;0700;0,87;;;
200207;0800;0,74;;;
200207;0900;0,7;;;
200207;1000;0,7;;;
200207;1100;0,8;;;
200207;1200;0,93;;;
200207;1300;0,66;;;
200207;1400;0,77;;;
200207;1500;0,68;;;
200207;1600;0,67;;;
200207;1700;0,64;;;
200207;1800;0,67;;;
200207;1900;0,81;;;
200207;2000;1,2;;;
200207;2100;2,38;;;
200207;2200;2,31;;;
200207;2300;3,36;;;
200208;0000;2,13;;;
200208;0100;1,42;;;
200208;0200;1,1;;;
200208;0300;1,31;;;
200208;0400;1,05;;;
200208;0500;0,86;;;
200208;0600;1,07;;;
200208;0700;1,26;;;
200208;0800;0,83;;;
200208;0900;0,78;;;
200208;1000;0,67;;;
200208;1100;0,7;;;
200208;1200;0,62;;;
200208;1300;0,55;;;
200208;1400;0,53;;;
200208;1500;0,58;;;
200208;1600;0,57;;;
200208;1700;0,45;;;
200208;1800;0,59;;;
200208;1900;0,73;;;
200208;2000;0,94;;;
200208;2100;1,09;;;
200208;2200;2,05;;;
200208;2300;1,8;;;
200209;0000;1,54;;;
200209;0100;1,49;;;
200209;0200;1,29;;;
200209;0300;1,31;;;
200209;0400;1,23;;;
200209;0500;1,16;;;
200209;0600;1,09;;;
200209;0700;0,71;;;
200209;0800;0,78;;;
200209;0900;0,74;;;
200209;1000;0,78;;;
200209;1100;0,58;;;
200209;1200;0,61;;;
200209;1300;0,58;;;
200209;1400;0,58;;;
200209;1500;0,73;;;
200209;1600;0,73;;;
200209;1700;1,01;;;
200209;1800;1,07;;;
200209;1900;0,81;;;
200209;2000;0,85;;;
200209;2100;1,36;;;
200209;2200;0,92;;;
200209;2300;0,9;;;
200210;0000;1,12;;;
200210;0100;0,83;;;
200210;0200;0,89;;;
200210;0300;0,99;;;
200210;0400;0,81;;;
200210;0500;0,98;;;
200210;0600;1,09;;;
200210;0700;0,94;;;
200210;0800;0,8;;;
200210;0900;0,75;;;
200210;1000;0,6;;;
200210;1100;0,61;;;
200210;1200;0,49;;;
200210;1300;0,56;;;
200210;1400;0,6;;;
200210;1500;0,63;;;
200210;1600;0,62;;;
200210;1700;0,57;;;
200210;1800;0,67;;;
200210;1900;0,81;;;
200210;2000;0,81;;;
200210;2100;0,63;;;
200210;2200;0,79;;;
200210;2300;0,85;;;
200211;0000;0,78;;;
200211;0100;0,7;;;
200211;0200;0,73;;;
200211;0300;0,6;;;
200211;0400;0,6;;;
200211;0500;0,65;;;
200211;0600;0,94;;;
200211;0700;0,98;;;
200211;0800;0,71;;;
200211;0900;;;;
200211;1000;0,61;;;
200211;1100;0,6;;;
200211;1200;;;0,41;
200211;1300;0,59;;;
200211;1400;0,51;;;
200211;1500;0,59;;;
200211;1600;0,63;;;
200211;1700;0,56;;;
200211;1800;0,62;;;
200211;1900;0,58;;;
200211;2000;0,65;;;
200211;2100;0,48;;;
200211;2200;0,58;;;
200211;2300;0,52;;;
200212;0000;0,61;;;
200212;0100;0,57;;;
200212;0200;0,56;;;
200212;0300;0,48;;;
200212;0400;0,53;;;
200212;0500;0,5;;;
200212;0600;0,62;;;
200212;0700;0,59;;;
200212;0800;0,61;;;
200212;0900;0,61;;;
200212;1000;0,56;;;
200212;1100;0,5;;;
200212;1200;0,59;;;
200212;1300;0,53;;;
200212;1400;0,5;;;
200212;1500;0,63;;;
200212;1600;0,67;;;
200212;1700;0,73;;;
200212;1800;0,75;;;
200212;1900;1,07;;;
200212;2000;1,76;;;
200212;2100;0,86;;;
200212;2200;0,91;;;
200212;2300;0,77;;;
200213;0000;0,72;;;
200213;0100;0,56;;;
200213;0200;0,55;;;
200213;0300;0,5;;;
200213;0400;0,64;;;
200213;0500;0,47;;;
200213;0600;0,56;;;
200213;0700;0,62;;;
200213;0800;0,59;;;
200213;0900;0,78;;;
200213;1000;0,68;;;
200213;1100;0,6;;;
200213;1200;0,63;;;
200213;1300;0,56;;;
200213;1400;0,65;;;
200213;1500;0,58;;;
200213;1600;0,6;;;
200213;1700;0,66;;;
200213;1800;0,8;;;
200213;1900;0,7;;;
200213;2000;0,77;;;
200213;2100;0,75;;;
200213;2200;0,85;;;
200213;2300;0,81;;;
200214;0000;0,81;;;
200214;0100;0,76;;;
200214;0200;0,66;;;
200214;0300;0,46;;;
200214;0400;0,54;;;
200214;0500;0,73;;;
200214;0600;0,69;;;
200214;0700;0,68;;;
200214;0800;0,64;;;
200214;0900;0,61;;;
200214;1000;0,65;;;
200214;1100;0,66;;;
200214;1200;0,54;;;
200214;1300;0,57;;;
200214;1400;0,65;;;
200214;1500;0,66;;;
200214;1600;0,69;;;
200214;1700;0,63;;;
200214;1800;0,73;;;
200214;1900;0,79;;;
200214;2000;0,84;;;
200214;2100;0,71;;;
200214;2200;0,59;;;
200214;2300;0,56;;;
200215;0000;0,79;;;
200215;0100;0,46;;;
200215;0200;0,54;;;
200215;0300;0,58;;;
200215;0400;0,57;;;
200215;0500;0,58;;;
200215;0600;0,57;;;
200215;0700;0,61;;;
200215;0800;0,6;;;
200215;0900;0,7;;;
200215;1000;0,79;;;
200215;1100;0,72;;;
200215;1200;0,72;;;
200215;1300;0,73;;;
200215;1400;0,67;;;
200215;1500;0,66;;;
200215;1600;0,71;;;
200215;1700;0,64;;;
200215;1800;0,74;;;
200215;1900;0,76;;;
200215;2000;0,93;;;
200215;2100;0,85;;;
200215;2200;0,87;;;
200215;2300;0,71;;;
200216;0000;0,61;;;
200216;0100;0,63;;;
200216;0200;0,64;;;
200216;0300;0,58;;;
200216;0400;0,52;;;
200216;0500;0,48;;;
200216;0600;0,54;;;
200216;0700;0,65;;;
200216;0800;0,78;;;
200216;0900;0,73;;;
200216;1000;0,77;;;
200216;1100;0,69;;;
200216;1200;0,69;;;
200216;1300;0,5;;;
200216;1400;0,67;;;
200216;1500;0,64;;;
200216;1600;0,65;;;
200216;1700;0,67;;;
200216;1800;0,71;;;
200216;1900;0,98;;;
200216;2000;0,84;;;
200216;2100;0,84;;;
200216;2200;0,81;;;
200216;2300;1,04;;;
200217;0000;0,91;;;
200217;0100;0,98;;;
200217;0200;0,9;;;
200217;0300;0,69;;;
200217;0400;0,55;;;
200217;0500;0,55;;;
200217;0600;0,88;;;
200217;0700;0,78;;;
200217;0800;0,67;;;
200217;0900;0,53;;;
200217;1000;0,53;;;
200217;1100;0,65;;;
200217;1200;0,63;;;
200217;1300;0,59;;;
200217;1400;;;;
200217;1500;0,66;;;
200217;1600;0,69;;;
200217;1700;0,71;;;
200217;1800;0,66;;;
200217;1900;0,81;;;
200217;2000;0,67;;;
200217;2100;0,79;;;
200217;2200;0,63;;;
200217;2300;0,64;;;
200218;0000;0,76;;;
200218;0100;0,59;;;
200218;0200;0,48;;;
200218;0300;0,62;;;
200218;0400;0,53;;;
200218;0500;0,74;;;
200218;0600;0,83;;;
200218;0700;0,93;;;
200218;0800;1,04;;;
200218;0900;0,98;;;
200218;1000;0,71;;;
200218;1100;0,72;;;
200218;1200;0,64;;;
200218;1300;0,62;;;
200218;1400;0,56;;;
200218;1500;0,68;;;
200218;1600;0,74;;;
200218;1700;0,81;;;
200218;1800;0,73;;;
200218;1900;0,81;;;
200218;2000;0,82;;;
200218;2100;0,87;;;
200218;2200;0,86;;;
200218;2300;1;;;
200219;0000;0,89;;;
200219;0100;0,8;;;
200219;0200;0,73;;;
200219;0300;0,67;;;
200219;0400;0,56;;;
200219;0500;0,5;;;
200219;0600;0,59;;;
200219;0700;0,65;;;
200219;0800;0,69;;;
200219;0900;0,71;;;
200219;1000;0,67;;;
200219;1100;0,64;;;
200219;1200;0,57;;;
200219;1300;0,6;;;
200219;1400;0,58;;;
200219;1500;0,47;;;
200219;1600;0,51;;;
200219;1700;0,48;;;
200219;1800;0,62;;;
200219;1900;0,7;;;
200219;2000;1,18;;;
200219;2100;0,88;;;
200219;2200;1,01;;;
200219;2300;0,77;;;
200220;0000;0,75;;;
200220;0100;0,65;;;
200220;0200;0,79;;;
200220;0300;1,06;;;
200220;0400;0,83;;;
200220;0500;0,72;;;
200220;0600;0,99;;;
200220;0700;0,89;;;
200220;0800;0,57;;;
200220;0900;0,8;;;
200220;1000;0,61;;;
200220;1100;0,69;;;
200220;1200;0,6;;;
200220;1300;0,54;;;
200220;1400;0,54;;;
200220;1500;0,59;;;
200220;1600;0,57;;;
200220;1700;0,59;;;
200220;1800;0,57;;;
200220;1900;0,8;;;
200220;2000;1,48;;;
200220;2100;1,21;;;
200220;2200;0,95;;;
200220;2300;1,88;;;
200221;0000;2,26;;;
200221;0100;1,45;;;
200221;0200;1,45;;;
200221;0300;1,3;;;
200221;0400;0,94;;;
200221;0500;1,15;;;
200221;0600;1,98;;;
200221;0700;1,91;;;
200221;0800;1,09;;;
200221;0900;0,77;;;
200221;1000;0,66;;;
200221;1100;0,67;;;
200221;1200;0,61;;;
200221;1300;0,47;;;
200221;1400;0,53;;;
200221;1500;0,46;;;
200221;1600;0,37;;;
200221;1700;0,41;;;
200221;1800;0,45;;;
200221;1900;0,58;;;
200221;2000;0,73;;;
200221;2100;0,84;;;
200221;2200;1,49;;;
200221;2300;1,53;;;
200222;0000;1,3;;;
200222;0100;1,13;;;
200222;0200;1,01;;;
200222;0300;0,93;;;
200222;0400;0,93;;;
200222;0500;0,84;;;
200222;0600;1,36;;;
200222;0700;1,11;;;
200222;0800;0,67;;;
200222;0900;0,75;;;
200222;1000;0,75;;;
200222;1100;0,76;;;
200222;1200;0,76;;;
200222;1300;0,6;;;
200222;1400;0,58;;;
200222;1500;0,72;;;
200222;1600;0,62;;;
200222;1700;0,55;;;
200222;1800;0,52;;;
200222;1900;0,7;;;
200222;2000;0,85;;;
200222;2100;0,86;;;
200222;2200;0,65;;;
200222;2300;0,53;;;
200223;0000;0,56;;;
200223;0100;0,61;;;
200223;0200;0,59;;;
200223;0300;0,59;;;
200223;0400;0,49;;;
200223;0500;0,55;;;
200223;0600;0,59;;;
200223;0700;0,64;;;
200223;0800;0,59;;;
200223;0900;0,52;;;
200223;1000;0,63;;;
200223;1100;0,57;;;
200223;1200;0,53;;;
200223;1300;0,58;;;
200223;1400;0,66;;;
200223;1500;0,73;;;
200223;1600;0,8;;;
200223;1700;0,64;;;
200223;1800;0,52;;;
200223;1900;0,67;;;
200223;2000;0,76;;;
200223;2100;0,86;;;
200223;2200;0,66;;;
200223;2300;0,75;;;
200224;0000;1;;;
200224;0100;0,65;;;
200224;0200;0,7;;;
200224;0300;0,5;;;
200224;0400;0,53;;;
200224;0500;0,55;;;
200224;0600;0,57;;;
200224;0700;0,71;;;
200224;0800;0,78;;;
200224;0900;0,79;;;
200224;1000;0,73;;;
200224;1100;0,7;;;
200224;1200;0,71;;;
200224;1300;0,75;;;
200224;1400;;;;
200224;1500;0,57;;;
200224;1600;0,6;;;
200224;1700;0,69;;;
200224;1800;0,73;;;
200224;1900;0,85;;;
200224;2000;0,94;;;
200224;2100;0,92;;;
200224;2200;0,72;;;
200224;2300;0,78;;;
200225;0000;0,69;;;
200225;0100;0,61;;;
200225;0200;0,46;;;
200225;0300;0,57;;;
200225;0400;0,49;;;
200225;0500;0,49;;;
200225;0600;0,57;;;
200225;0700;0,78;;;
200225;0800;0,65;;;
200225;0900;0,71;;;
200225;1000;0,64;;;
200225;1100;0,7;;;
200225;1200;0,55;;;
200225;1300;0,54;;;
200225;1400;0,63;;;
200225;1500;0,53;;;
200225;1600;0,55;;;
200225;1700;0,58;;;
200225;1800;0,66;;;
200225;1900;0,71;;;
200225;2000;0,8;;;
200225;2100;0,77;;;
200225;2200;1,24;;;
200225;2300;1,1;;;
200226;0000;0,83;;;
200226;0100;0,77;;;
200226;0200;0,78;;;
200226;0300;0,55;;;
200226;0400;0,66;;;
200226;0500;0,68;;;
200226;0600;0,7;;;
200226;0700;0,81;;;
200226;0800;1,09;;;
200226;0900;0,78;;;
200226;1000;0,92;;;
200226;1100;0,84;;;
200226;1200;0,86;;;
200226;1300;0,81;;;
200226;1400;0,78;;;
200226;1500;0,83;;;
200226;1600;0,75;;;
200226;1700;0,8;;;
200226;1800;0,71;;;
200226;1900;0,77;;;
200226;2000;0,8;;;
200226;2100;0,9;;;
200226;2200;0,68;;;
200226;2300;0,68;;;
200227;0000;0,74;;;
200227;0100;0,86;;;
200227;0200;0,63;;;
200227;0300;0,49;;;
200227;0400;0,63;;;
200227;0500;0,6;;;
200227;0600;0,73;;;
200227;0700;0,75;;;
200227;0800;0,67;;;
200227;0900;0,67;;;
200227;1000;0,9;;;
200227;1100;0,6;;;
200227;1200;0,59;;;
200227;1300;0,59;;;
200227;1400;0,66;;;
200227;1500;0,61;;;
200227;1600;0,47;;;
200227;1700;0,74;;;
200227;1800;0,46;;;
200227;1900;0,55;;;
200227;2000;0,69;;;
200227;2100;0,89;;;
200227;2200;0,79;;;
200227;2300;0,81;;;
200228;0000;0,68;;;
200228;0100;0,68;;;
200228;0200;0,69;;;
200228;0300;0,51;;;
200228;0400;0,59;;;
200228;0500;0,69;;;
200228;0600;1,15;;;
200228;0700;0,95;;;
200228;0800;0,7;;;
200228;0900;0,68;;;
200228;1000;0,58;;;
200228;1100;0,52;;;
200228;1200;0,58;;;
200228;1300;0,66;;;
200228;1400;0,65;;;
200228;1500;0,61;;;
200228;1600;0,58;;;
200228;1700;0,68;;;
200228;1800;0,65;;;
200228;1900;0,74;;;
200228;2000;0,64;;;
200228;2100;0,81;;;
200228;2200;0,79;;;
200228;2300;0,69;;;
200229;0000;0,61;;;
200229;0100;0,65;;;
200229;0200;0,55;;;
200229;0300;0,58;;;
200229;0400;0,61;;;
200229;0500;0,55;;;
200229;0600;0,66;;;
200229;0700;0,69;;;
200229;0800;0,84;;;
200229;0900;0,7;;;
200229;1000;0,69;;;
200229;1100;0,64;;;
200229;1200;0,66;;;
200229;1300;0,65;;;
200229;1400;0,63;;;
200229;1500;0,81;;;
200229;1600;0,58;;;
200229;1700;0,73;;;
200229;1800;0,56;;;
200229;1900;0,79;;;
200229;2000;0,72;;;
200229;2100;0,68;;;
200229;2200;0,76;;;
200229;2300;0,62;;;
200301;0000;0,64;;;
200301;0100;0,62;;;
200301;0200;0,65;;;
200301;0300;0,68;;;
200301;0400;0,58;;;
200301;0500;0,55;;;
200301;0600;0,72;;;
200301;0700;0,68;;;
200301;0800;0,69;;;
200301;0900;0,75;;;
200301;1000;0,66;;;
200301;1100;0,66;;;
200301;1200;0,64;;;
200301;1300;0,64;;;
200301;1400;0,67;;;
200301;1500;0,59;;;
200301;1600;0,58;;;
200301;1700;0,64;;;
200301;1800;0,56;;;
200301;1900;0,69;;;
200301;2000;0,65;;;
200301;2100;0,58;;;
200301;2200;0,73;;;
200301;2300;0,56;;;
200302;0000;0,51;;;
200302;0100;0,65;;;
200302;0200;0,55;;;
200302;0300;0,67;;;
200302;0400;0,58;;;
200302;0500;0,67;;;
200302;0600;0,88;;;
200302;0700;0,79;;;
200302;0800;0,64;;;
200302;0900;0,7;;;
200302;1000;0,61;;;
200302;1100;;;;
200302;1200;0,68;;;
200302;1300;0,55;;;
200302;1400;0,52;;;
200302;1500;0,53;;;
200302;1600;0,61;;;
200302;1700;0,57;;;
200302;1800;0,59;;;
200302;1900;0,62;;;
200302;2000;0,7;;;
200302;2100;0,61;;;
200302;2200;0,81;;;
200302;2300;0,63;;;
200303;0000;0,67;;;
200303;0100;0,59;;;
200303;0200;0,58;;;
200303;0300;0,7;;;
200303;0400;0,66;;;
200303;0500;0,82;;;
200303;0600;1,14;;;
200303;0700;1,37;;;
200303;0800;1,21;;;
200303;0900;0,84;;;
200303;1000;0,77;;;
200303;1100;0,72;;;
200303;1200;0,77;;;
200303;1300;0,76;;;
200303;1400;0,61;;;
200303;1500;0,71;;;
200303;1600;0,69;;;
200303;1700;0,66;;;
200303;1800;0,69;;;
200303;1900;0,65;;;
200303;2000;0,79;;;
200303;2100;1,03;;;
200303;2200;0,85;;;
200303;2300;0,88;;;
200304;0000;0,85;;;
200304;0100;0,84;;;
200304;0200;0,71;;;
200304;0300;0,71;;;
200304;0400;0,69;;;
200304;0500;0,74;;;
200304;0600;1,03;;;
200304;0700;0,81;;;
200304;0800;0,73;;;
200304;0900;0,74;;;
200304;1000;0,68;;;
200304;1100;0,72;;;
200304;1200;0,69;;;
200304;1300;0,67;;;
200304;1400;0,65;;;
200304;1500;0,65;;;
200304;1600;0,6;;;
200304;1700;0,77;;;
200304;1800;0,74;;;
200304;1900;0,79;;;
200304;2000;1,02;;;
200304;2100;1,07;;;
200304;2200;1,35;;;
200304;2300;1,1;;;
200305;0000;0,93;;;
200305;0100;0,65;;;
200305;0200;0,68;;;
200305;0300;0,75;;;
200305;0400;0,64;;;
200305;0500;0,82;;;
200305;0600;1,04;;;
200305;0700;1,05;;;
200305;0800;1,04;;;
200305;0900;0,91;;;
200305;1000;0,93;;;
200305;1100;0,82;;;
200305;1200;0,77;;;
200305;1300;0,72;;;
200305;1400;0,63;;;
200305;1500;0,59;;;
200305;1600;0,69;;;
200305;1700;0,7;;;
200305;1800;0,72;;;
200305;1900;0,82;;;
200305;2000;1,16;;;
200305;2100;1,28;;;
200305;2200;1,27;;;
200305;2300;1,17;;;
200306;0000;1,05;;;
200306;0100;0,82;;;
200306;0200;0,65;;;
200306;0300;0,73;;;
200306;0400;0,78;;;
200306;0500;0,67;;;
200306;0600;0,95;;;
200306;0700;1,26;;;
200306;0800;1,03;;;
200306;0900;0,88;;;
200306;1000;0,96;;;
200306;1100;1,04;;;
200306;1200;0,89;;;
200306;1300;0,69;;;
200306;1400;0,7;;;
200306;1500;0,69;;;
200306;1600;0,79;;;
200306;1700;0,78;;;
200306;1800;0,91;;;
200306;1900;0,87;;;
200306;2000;0,95;;;
200306;2100;1,4;;;
200306;2200;0,82;;;
200306;2300;0,86;;;
200307;0000;0,76;;;
200307;0100;0,68;;;
200307;0200;0,68;;;
200307;0300;0,81;;;
200307;0400;0,72;;;
200307;0500;0,82;;;
200307;0600;0,88;;;
200307;0700;0,76;;;
200307;0800;0,81;;;
200307;0900;0,95;;;
200307;1000;1,04;;;
200307;1100;0,98;;;
200307;1200;0,92;;;
200307;1300;0,86;;;
200307;1400;0,83;;;
200307;1500;0,86;;;
200307;1600;0,9;;;
200307;1700;0,99;;;
200307;1800;0,9;;;
200307;1900;0,95;;;
200307;2000;0,9;;;
200307;2100;0,92;;;
200307;2200;0,82;;;
200307;2300;0,85;;;
200308;0000;0,87;;;
200308;0100;0,87;;;
200308;0200;0,73;;;
200308;0300;0,73;;;
200308;0400;0,65;;;
200308;0500;0,63;;;
200308;0600;0,63;;;
200308;0700;0,75;;;
200308;0800;0,72;;;
200308;0900;0,78;;;
200308;1000;0,72;;;
200308;1100;0,82;;;
200308;1200;0,8;;;
200308;1300;0,74;;;
200308;1400;0,75;;;
200308;1500;0,64;;;
200308;1600;0,69;;;
200308;1700;0,67;;;
200308;1800;0,71;;;
200308;1900;1;;;
200308;2000;1,43;;;
200308;2100;1,19;;;
200308;2200;1,23;;;
200308;2300;1,48;;;
200309;0000;1,5;;;
200309;0100;1,07;;;
200309;0200;0,84;;;
200309;0300;0,95;;;
200309;0400;0,95;;;
200309;0500;1,03;;;
200309;0600;1,94;;;
200309;0700;1,63;;;
200309;0800;1,87;;;
200309;0900;1,19;;;
200309;1000;0,75;;;
200309;1100;0,84;;;
200309;1200;0,73;;;
200309;1300;0,78;;;
200309;1400;0,73;;;
200309;1500;;;;
200309;1600;;;;
200309;1700;;;;
200309;1800;;;;
200309;1900;;;;
200309;2000;;;;
200309;2100;;;;
200309;2200;;;;
200309;2300;;;;
200310;0000;;;;
200310;0100;;;;
200310;0200;;;;
200310;0300;;;;
200310;0400;;;;
200310;0500;;;;
200310;0600;;;;
200310;0700;;;;
200310;0800;;;;
200310;0900;;;;
200310;1000;;;;
200310;1100;;;;
200310;1200;;;;
200310;1300;;;;
200310;1400;;;;
200310;1500;;;;
200310;1600;;;;
200310;1700;;;;
200310;1800;;;;
200310;1900;;;;
200310;2000;;;;
200310;2100;;;;
200310;2200;;;;
200310;2300;;;;
200311;0000;;;;
200311;0100;;;;
200311;0200;;;;
200311;0300;;;;
200311;0400;;;;
200311;0500;;;;
200311;0600;;;;
200311;0700;;;;
200311;0800;;;;
200311;0900;;;;
200311;1000;;;;
200311;1100;;;;
200311;1200;;;;
200311;1300;;;;
200311;1400;;;;
200311;1500;;;;
200311;1600;;;;
200311;1700;;;;
200311;1800;;;;
200311;1900;;;;
200311;2000;;;;
200311;2100;;;;
200311;2200;;;;
200311;2300;;;;
200312;0000;;;;
200312;0100;;;;
200312;0200;;;;
200312;0300;;;;
200312;0400;;;;
200312;0500;;;;
200312;0600;;;;
200312;0700;;;;
200312;0800;;;;
200312;0900;;;;
200312;1000;;;;
200312;1100;0,77;;;
200312;1200;0,89;;;
200312;1300;0,62;;;
200312;1400;0,48;;;
200312;1500;0,51;;;
200312;1600;0,55;;;
200312;1700;0,59;;;
200312;1800;0,6;;;
200312;1900;1,05;;;
200312;2000;1,5;;;
200312;2100;1,72;;;
200312;2200;1,17;;;
200312;2300;1,02;;;
200313;0000;1,04;;;
200313;0100;1,34;;;
200313;0200;0,67;;;
200313;0300;0,58;;;
200313;0400;0,31;;;
200313;0500;0,19;;;
200313;0600;0,28;;;
200313;0700;0,48;;;
200313;0800;0,34;;;
200313;0900;0,3;;;
200313;1000;0,35;;;
200313;1100;0,36;;;
200313;1200;0,37;;;
200313;1300;0,18;;;
200313;1400;0,27;;;
200313;1500;0,32;;;
200313;1600;0,35;;;
200313;1700;0,34;;;
200313;1800;0,37;;;
200313;1900;0,47;;;
200313;2000;0,43;;;
200313;2100;0,5;;;
200313;2200;0,4;;;
200313;2300;0,52;;;
200314;0000;0,47;;;
200314;0100;0,21;;;
200314;0200;0,53;;;
200314;0300;0,49;;;
200314;0400;0,33;;;
200314;0500;0,14;;;
200314;0600;0,18;;;
200314;0700;0,23;;;
200314;0800;0,26;;;
200314;0900;0,2;;;
200314;1000;0,25;;;
200314;1100;0,21;;;
200314;1200;0,18;;;
200314;1300;0,16;;;
200314;1400;0,13;;;
200314;1500;0,16;;;
200314;1600;0,21;;;
200314;1700;0,28;;;
200314;1800;0,29;;;
200314;1900;0,48;;;
200314;2000;0,57;;;
200314;2100;0,49;;;
200314;2200;0,52;;;
200314;2300;0,3;;;
200315;0000;0,24;;;
200315;0100;0,21;;;
200315;0200;0,16;;;
200315;0300;0,13;;;
200315;0400;0,11;;;
200315;0500;0,16;;;
200315;0600;0,2;;;
200315;0700;0,47;;;
200315;0800;0,17;;;
200315;0900;0,16;;;
200315;1000;0,2;;;
200315;1100;0,18;;;
200315;1200;0,21;;;
200315;1300;0,19;;;
200315;1400;0,15;;;
200315;1500;0,14;;;
200315;1600;0,16;;;
200315;1700;0,16;;;
200315;1800;0,22;;;
200315;1900;0,36;;;
200315;2000;0,43;;;
200315;2100;0,78;;;
200315;2200;0,81;;;
200315;2300;0,19;;;
200316;0000;0,14;;;
200316;0100;0,1;;;
200316;0200;0,12;;;
200316;0300;0,11;;;
200316;0400;0,1;;;
200316;0500;0,1;;;
200316;0600;0,12;;;
200316;0700;0,32;;;
200316;0800;0,33;;;
200316;0900;0,21;;;
200316;1000;0,18;;;
200316;1100;0,19;;;
200316;1200;0,16;;;
200316;1300;0,11;;;
200316;1400;0,11;;;
200316;1500;0,14;;;
200316;1600;0,17;;;
200316;1700;0,22;;;
200316;1800;0,25;;;
200316;1900;0,43;;;
200316;2000;0,61;;;
200316;2100;0,67;;;
200316;2200;0,82;;;
200316;2300;1,28;;;
200317;0000;1,24;;;
200317;0100;0,92;;;
200317;0200;0,55;;;
200317;0300;0,59;;;
200317;0400;0,35;;;
200317;0500;0,26;;;
200317;0600;0,72;;;
200317;0700;0,57;;;
200317;0800;0,13;;;
200317;0900;0,11;;;
200317;1000;0,11;;;
200317;1100;0,1;;;
200317;1200;0,1;;;
200317;1300;0,1;;;
200317;1400;;;;
200317;1500;0,1;;;
200317;1600;0,1;;;
200317;1700;0,1;;;
200317;1800;0,12;;;
200317;1900;0,35;;;
200317;2000;0,29;;;
200317;2100;0,44;;;
200317;2200;0,52;;;
200317;2300;0,21;;;
200318;0000;0,14;;;
200318;0100;0,12;;;
200318;0200;0,15;;;
200318;0300;0,1;;;
200318;0400;0,1;;;
200318;0500;0,1;;;
200318;0600;0,15;;;
200318;0700;0,17;;;
200318;0800;0,13;;;
200318;0900;0,11;;;
200318;1000;0,11;;;
200318;1100;0,12;;;
200318;1200;0,1;;;
200318;1300;0,1;;;
200318;1400;0,1;;;
200318;1500;0,1;;;
200318;1600;0,1;;;
200318;1700;0,1;;;
200318;1800;0,14;;;
200318;1900;0,16;;;
200318;2000;0,18;;;
200318;2100;0,2;;;
200318;2200;0,3;;;
200318;2300;0,22;;;
200319;0000;0,14;;;
200319;0100;0,1;;;
200319;0200;0,1;;;
200319;0300;0,1;;;
200319;0400;0,1;;;
200319;0500;0,1;;;
200319;0600;0,14;;;
200319;0700;0,12;;;
200319;0800;0,13;;;
200319;0900;0,25;;;
200319;1000;0,17;;;
200319;1100;0,22;;;
200319;1200;0,2;;;
200319;1300;0,17;;;
200319;1400;0,14;;;
200319;1500;0,13;;;
200319;1600;0,17;;;
200319;1700;0,19;;;
200319;1800;0,28;;;
200319;1900;0,4;;;
200319;2000;0,38;;;
200319;2100;0,44;;;
200319;2200;0,63;;;
200319;2300;0,92;;;
200320;0000;0,28;;;
200320;0100;0,1;;;
200320;0200;0,1;;;
200320;0300;0,1;;;
200320;0400;0,1;;;
200320;0500;0,1;;;
200320;0600;0,1;;;
200320;0700;0,15;;;
200320;0800;0,16;;;
200320;0900;0,2;;;
200320;1000;0,17;;;
200320;1100;0,19;;;
200320;1200;0,19;;;
200320;1300;0,16;;;
200320;1400;0,12;;;
200320;1500;0,1;;;
200320;1600;0,1;;;
200320;1700;0,13;;;
200320;1800;0,32;;;
200320;1900;0,33;;;
200320;2000;0,35;;;
200320;2100;0,22;;;
200320;2200;0,28;;;
200320;2300;0,12;;;
200321;0000;0,12;;;
200321;0100;0,12;;;
200321;0200;0,1;;;
200321;0300;0,12;;;
200321;0400;0,11;;;
200321;0500;0,1;;;
200321;0600;0,1;;;
200321;0700;0,11;;;
200321;0800;0,28;;;
200321;0900;0,22;;;
200321;1000;0,4;;;
200321;1100;0,43;;;
200321;1200;0,24;;;
200321;1300;0,25;;;
200321;1400;0,24;;;
200321;1500;0,24;;;
200321;1600;0,29;;;
200321;1700;0,49;;;
200321;1800;0,49;;;
200321;1900;0,64;;;
200321;2000;0,55;;;
200321;2100;0,65;;;
200321;2200;0,49;;;
200321;2300;0,24;;;
200322;0000;0,23;;;
200322;0100;0,19;;;
200322;0200;0,1;;;
200322;0300;0,1;;;
200322;0400;0,1;;;
200322;0500;0,1;;;
200322;0600;0,1;;;
200322;0700;0,12;;;
200322;0800;0,29;;;
200322;0900;0,36;;;
200322;1000;0,21;;;
200322;1100;0,16;;;
200322;1200;0,19;;;
200322;1300;0,14;;;
200322;1400;0,19;;;
200322;1500;0,36;;;
200322;1600;0,4;;;
200322;1700;0,43;;;
200322;1800;0,47;;;
200322;1900;0,63;;;
200322;2000;0,58;;;
200322;2100;0,6;;;
200322;2200;0,36;;;
200322;2300;0,4;;;
200323;0000;0,39;;;
200323;0100;0,4;;;
