FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200531;0400;;;24;
200531;0500;;;25;
200531;0600;;;23;
200531;0700;;;24;
200531;0800;;;26;
200531;0900;;;27;
200531;1000;;;27;
200531;1100;;;26;
200531;1200;;;31;
200531;1300;;;27;
200531;1400;;;28;
200531;1500;;;29;
200531;1600;;;30;
200531;1700;;;33;
200531;1800;;;32;
200531;1900;;;46;
200531;2000;;;43;
200531;2100;;;55;
200531;2200;;;49;
200531;2300;;;28;
200601;0000;;;25;
200601;0100;;;22;
200601;0200;;;24;
200601;0300;;;21;
200601;0400;;;23;
200601;0500;;;24;
200601;0600;;;24;
200601;0700;;;25;
200601;0800;;;25;
200601;0900;;;25;
200601;1000;;;26;
200601;1100;;;26;
200601;1200;;;27;
200601;1300;;;29;
200601;1400;;;30;
200601;1500;;;29;
200601;1600;;;29;
200601;1700;;;29;
200601;1800;;;30;
200601;1900;;;30;
200601;2000;;;31;
200601;2100;;;31;
200601;2200;;;38;
200601;2300;;;34;
200602;0000;;;38;
200602;0100;;;38;
200602;0200;;;30;
200602;0300;;;28;
200602;0400;;;27;
200602;0500;;;28;
200602;0600;;;28;
200602;0700;;;31;
200602;0800;;;32;
200602;0900;;;29;
200602;1000;;;29;
200602;1100;;;32;
200602;1200;;;32;
200602;1300;;;33;
200602;1400;;;32;
200602;1500;;;30;
200602;1600;;;;
200602;1700;;;27;
200602;1800;;;37;
200602;1900;;;32;
200602;2000;;;29;
200602;2100;;;35;
200602;2200;;;33;
200602;2300;;;29;
200603;0000;;;31;
200603;0100;;;32;
200603;0200;;;23;
200603;0300;;;20;
200603;0400;;;22;
200603;0500;;;23;
200603;0600;;;25;
200603;0700;;;26;
200603;0800;;;26;
200603;0900;;;28;
200603;1000;;;27;
200603;1100;;;29;
200603;1200;;;28;
200603;1300;;;30;
200603;1400;;;34;
200603;1500;;;33;
200603;1600;;;33;
200603;1700;;;32;
200603;1800;;;32;
200603;1900;;;33;
200603;2000;;;35;
200603;2100;;;34;
200603;2200;;;37;
200603;2300;;;36;
200604;0000;;;34;
200604;0100;;;32;
200604;0200;;;30;
200604;0300;;;30;
200604;0400;;;30;
200604;0500;;;29;
200604;0600;;;27;
200604;0700;;;26;
200604;0800;;;28;
200604;0900;;;30;
200604;1000;;;33;
200604;1100;;;31;
200604;1200;;;33;
200604;1300;;;35;
200604;1400;;;36;
200604;1500;;;33;
200604;1600;;;34;
200604;1700;;;34;
200604;1800;;;35;
200604;1900;;;35;
200604;2000;;;32;
200604;2100;;;31;
200604;2200;;;31;
200604;2300;;;31;
200605;0000;;;32;
200605;0100;;;26;
200605;0200;;;25;
200605;0300;;;26;
200605;0400;;;25;
200605;0500;;;25;
200605;0600;;;26;
200605;0700;;;26;
200605;0800;;;24;
200605;0900;;;26;
200605;1000;;;30;
200605;1100;;;33;
200605;1200;;;32;
200605;1300;;;35;
200605;1400;;;35;
200605;1500;;;30;
200605;1600;;;29;
200605;1700;;;29;
200605;1800;;;30;
200605;1900;;;34;
200605;2000;;;30;
200605;2100;;;35;
200605;2200;;;37;
200605;2300;;;32;
200606;0000;;;25;
200606;0100;;;23;
200606;0200;;;21;
200606;0300;;;19;
200606;0400;;;21;
200606;0500;;;20;
200606;0600;;;20;
200606;0700;;;19;
200606;0800;;;21;
200606;0900;;;29;
200606;1000;;;50;
200606;1100;;;31;
200606;1200;;;30;
200606;1300;;;29;
200606;1400;;;35;
200606;1500;;;36;
200606;1600;;;37;
200606;1700;;;36;
200606;1800;;;38;
200606;1900;;;38;
200606;2000;;;37;
200606;2100;;;38;
200606;2200;;;38;
200606;2300;;;37;
200607;0000;;;43;
200607;0100;;;39;
200607;0200;;;33;
200607;0300;;;32;
200607;0400;;;32;
200607;0500;;;33;
200607;0600;;;32;
200607;0700;;;33;
200607;0800;;;32;
200607;0900;;;32;
200607;1000;;;36;
200607;1100;;;36;
200607;1200;;;37;
200607;1300;;;36;
200607;1400;;;45;
200607;1500;;;38;
200607;1600;;;40;
200607;1700;;;38;
200607;1800;;;46;
200607;1900;;;36;
200607;2000;;;35;
200607;2100;;;38;
200607;2200;;;35;
200607;2300;;;35;
200608;0000;;;33;
200608;0100;;;33;
200608;0200;;;32;
200608;0300;;;33;
200608;0400;;;32;
200608;0500;;;32;
200608;0600;;;35;
200608;0700;;;33;
200608;0800;;;33;
200608;0900;;;33;
200608;1000;;;35;
200608;1100;;;36;
200608;1200;;;36;
200608;1300;;;36;
200608;1400;;;36;
200608;1500;;;35;
200608;1600;;;;
200608;1700;;;34;
200608;1800;;;32;
200608;1900;;;34;
200608;2000;;;35;
200608;2100;;;36;
200608;2200;;;38;
200608;2300;;;36;
200609;0000;;;36;
200609;0100;;;34;
200609;0200;;;30;
200609;0300;;;29;
200609;0400;;;29;
200609;0500;;;32;
200609;0600;;;34;
200609;0700;;;34;
200609;0800;;;31;
200609;0900;;;36;
200609;1000;;;38;
200609;1100;;;34;
200609;1200;;;33;
200609;1300;;;33;
200609;1400;;;35;
200609;1500;;;36;
200609;1600;;;36;
200609;1700;;;36;
200609;1800;;;36;
200609;1900;;;39;
200609;2000;;;39;
200609;2100;;;38;
200609;2200;;;40;
200609;2300;;;40;
200610;0000;;;38;
200610;0100;;;36;
200610;0200;;;36;
200610;0300;;;34;
200610;0400;;;34;
200610;0500;;;34;
200610;0600;;;34;
200610;0700;;;34;
200610;0800;;;33;
200610;0900;;;33;
200610;1000;;;34;
200610;1100;;;35;
200610;1200;;;35;
200610;1300;;;36;
200610;1400;;;36;
200610;1500;;;35;
200610;1600;;;35;
200610;1700;;;36;
200610;1800;;;35;
200610;1900;;;39;
200610;2000;;;46;
200610;2100;;;30;
200610;2200;;;27;
200610;2300;;;29;
200611;0000;;;29;
200611;0100;;;26;
200611;0200;;;28;
200611;0300;;;26;
200611;0400;;;25;
200611;0500;;;23;
200611;0600;;;25;
200611;0700;;;23;
200611;0800;;;23;
200611;0900;;;35;
200611;1000;;;35;
200611;1100;;;33;
200611;1200;;;34;
200611;1300;;;33;
200611;1400;;;33;
200611;1500;;;29;
200611;1600;;;31;
200611;1700;;;29;
200611;1800;;;34;
200611;1900;;;31;
200611;2000;;;44;
200611;2100;;;33;
200611;2200;;;33;
200611;2300;;;23;
200612;0000;;;27;
200612;0100;;;27;
200612;0200;;;27;
200612;0300;;;28;
200612;0400;;;29;
200612;0500;;;30;
200612;0600;;;28;
200612;0700;;;27;
200612;0800;;;27;
200612;0900;;;27;
200612;1000;;;33;
200612;1100;;;35;
200612;1200;;;36;
200612;1300;;;35;
200612;1400;;;36;
200612;1500;;;32;
200612;1600;;;32;
200612;1700;;;37;
200612;1800;;;30;
200612;1900;;;34;
200612;2000;;;41;
200612;2100;;;57;
200612;2200;;;60;
200612;2300;;;45;
200613;0000;;;40;
200613;0100;;;32;
200613;0200;;;34;
200613;0300;;;30;
200613;0400;;;28;
200613;0500;;;26;
200613;0600;;;27;
200613;0700;;;30;
200613;0800;;;30;
200613;0900;;;30;
200613;1000;;;28;
200613;1100;;;29;
200613;1200;;;33;
200613;1300;;;33;
200613;1400;;;32;
200613;1500;;;32;
200613;1600;;;33;
200613;1700;;;38;
200613;1800;;;36;
200613;1900;;;92;
200613;2000;;;43;
200613;2100;;;30;
200613;2200;;;30;
200613;2300;;;29;
200614;0000;;;41;
200614;0100;;;48;
200614;0200;;;34;
200614;0300;;;18;
200614;0400;;;16;
200614;0500;;;17;
200614;0600;;;22;
200614;0700;;;28;
200614;0800;;;25;
200614;0900;;;31;
200614;1000;;;32;
200614;1100;;;32;
200614;1200;;;30;
200614;1300;;;32;
200614;1400;;;32;
200614;1500;;;35;
200614;1600;;;35;
200614;1700;;;85;
200614;1800;;;115;
200614;1900;;;62;
200614;2000;;;29;
200614;2100;;;38;
200614;2200;;;62;
200614;2300;;;57;
200615;0000;;;50;
200615;0100;;;62;
200615;0200;;;33;
200615;0300;;;25;
200615;0400;;;20;
200615;0500;;;19;
200615;0600;;;18;
200615;0700;;;31;
200615;0800;;;37;
200615;0900;;;42;
200615;1000;;;46;
200615;1100;;;61;
200615;1200;;;57;
200615;1300;;;40;
200615;1400;;;42;
200615;1500;;;51;
200615;1600;;;39;
200615;1700;;;54;
200615;1800;;;59;
200615;1900;;;101;
200615;2000;;;75;
200615;2100;;;63;
200615;2200;;;34;
200615;2300;;;57;
200616;0000;;;35;
200616;0100;;;35;
200616;0200;;;21;
200616;0300;;;26;
200616;0400;;;28;
200616;0500;;;21;
200616;0600;;;19;
200616;0700;;;21;
200616;0800;;;27;
200616;0900;;;47;
200616;1000;;;24;
200616;1100;;;25;
200616;1200;;;31;
200616;1300;;;45;
200616;1400;;;24;
200616;1500;;;27;
200616;1600;;;29;
200616;1700;;;35;
200616;1800;;;85;
200616;1900;;;106;
200616;2000;;;97;
200616;2100;;;71;
200616;2200;;;96;
200616;2300;;;70;
200617;0000;;;29;
200617;0100;;;30;
200617;0200;;;30;
200617;0300;;;17;
200617;0400;;;20;
200617;0500;;;18;
200617;0600;;;15;
200617;0700;;;15;
200617;0800;;;19;
200617;0900;;;25;
200617;1000;;;39;
200617;1100;;;35;
200617;1200;;;27;
200617;1300;;;28;
200617;1400;;;37;
200617;1500;;;25;
200617;1600;;;25;
200617;1700;;;40;
200617;1800;;;63;
200617;1900;;;43;
200617;2000;;;38;
200617;2100;;;63;
200617;2200;;;44;
200617;2300;;;39;
200618;0000;;;39;
200618;0100;;;22;
200618;0200;;;30;
200618;0300;;;23;
200618;0400;;;14;
200618;0500;;;11;
200618;0600;;;14;
200618;0700;;;22;
200618;0800;;;34;
200618;0900;;;29;
200618;1000;;;32;
200618;1100;;;33;
200618;1200;;;33;
200618;1300;;;33;
200618;1400;;;34;
200618;1500;;;;
200618;1600;30;;;
200618;1700;40;;;
200618;1800;30;;;
200618;1900;28;;;
200618;2000;31;;;
200618;2100;31;;;
200618;2200;35;;;
200618;2300;36;;;
200619;0000;34;;;
200619;0100;32;;;
200619;0200;31;;;
200619;0300;31;;;
200619;0400;31;;;
200619;0500;31;;;
200619;0600;31;;;
200619;0700;32;;;
200619;0800;32;;;
200619;0900;32;;;
200619;1000;32;;;
200619;1100;34;;;
200619;1200;35;;;
200619;1300;37;;;
200619;1400;36;;;
200619;1500;;;;
200619;1600;32;;;
200619;1700;32;;;
200619;1800;33;;;
200619;1900;33;;;
200619;2000;35;;;
200619;2100;35;;;
200619;2200;37;;;
200619;2300;35;;;
200620;0000;33;;;
200620;0100;30;;;
200620;0200;27;;;
200620;0300;24;;;
200620;0400;24;;;
200620;0500;19;;;
200620;0600;18;;;
200620;0700;19;;;
200620;0800;23;;;
200620;0900;28;;;
200620;1000;30;;;
200620;1100;33;;;
200620;1200;33;;;
200620;1300;32;;;
200620;1400;;;;
200620;1500;;;;
200620;1600;11;;;
200620;1700;11;;;
200620;1800;13;;;
200620;1900;11;;;
200620;2000;12;;;
200620;2100;12;;;
200620;2200;13;;;
200620;2300;12;;;
200621;0000;12;;;
200621;0100;13;;;
200621;0200;13;;;
200621;0300;12;;;
200621;0400;11;;;
200621;0500;11;;;
200621;0600;11;;;
200621;0700;11;;;
200621;0800;11;;;
200621;0900;13;;;
200621;1000;13;;;
200621;1100;12;;;
200621;1200;13;;;
200621;1300;12;;;
200621;1400;12;;;
200621;1500;12;;;
200621;1600;12;;;
200621;1700;14;;;
200621;1800;15;;;
200621;1900;9;;;
200621;2000;21;;;
200621;2100;13;;;
200621;2200;12;;;
200621;2300;15;;;
200622;0000;11;;;
200622;0100;6;;;
200622;0200;9;;;
200622;0300;5;;;
200622;0400;4;;;
200622;0500;4;;;
200622;0600;5;;;
200622;0700;4;;;
200622;0800;7;;;
200622;0900;7;;;
200622;1000;9;;;
200622;1100;;;;
200622;1200;10;;;
200622;1300;11;;;
200622;1400;11;;;
200622;1500;11;;;
200622;1600;12;;;
200622;1700;12;;;
200622;1800;15;;;
200622;1900;10;;;
200622;2000;13;;;
200622;2100;21;;;
200622;2200;18;;;
200622;2300;19;;;
200623;0000;23;;;
200623;0100;24;;;
200623;0200;11;;;
200623;0300;5;;;
200623;0400;5;;;
200623;0500;5;;;
200623;0600;5;;;
200623;0700;6;;;
200623;0800;16;;;
200623;0900;8;;;
200623;1000;12;;;
200623;1100;12;;;
200623;1200;10;;;
200623;1300;8;;;
200623;1400;8;;;
200623;1500;14;;;
200623;1600;9;;;
200623;1700;10;;;
200623;1800;15;;;
200623;1900;18;;;
200623;2000;16;;;
200623;2100;23;;;
200623;2200;26;;;
200623;2300;24;;;
200624;0000;23;;;
200624;0100;18;;;
200624;0200;10;;;
200624;0300;8;;;
200624;0400;6;;;
200624;0500;6;;;
200624;0600;7;;;
200624;0700;8;;;
200624;0800;15;;;
200624;0900;9;;;
200624;1000;9;;;
200624;1100;9;;;
200624;1200;10;;;
200624;1300;10;;;
200624;1400;11;;;
200624;1500;10;;;
200624;1600;10;;;
200624;1700;9;;;
200624;1800;14;;;
200624;1900;15;;;
200624;2000;13;;;
200624;2100;12;;;
200624;2200;12;;;
200624;2300;12;;;
200625;0000;10;;;
200625;0100;9;;;
200625;0200;9;;;
200625;0300;9;;;
200625;0400;8;;;
200625;0500;7;;;
200625;0600;7;;;
200625;0700;7;;;
200625;0800;9;;;
200625;0900;8;;;
200625;1000;11;;;
200625;1100;10;;;
200625;1200;9;;;
200625;1300;4;;;
200625;1400;4;;;
200625;1500;3;;;
200625;1600;2;;;
200625;1700;2;;;
200625;1800;2;;;
200625;1900;1;;;
200625;2000;1;;;
200625;2100;4;;;
200625;2200;5;;;
200625;2300;5;;;
200626;0000;4;;;
200626;0100;3;;;
200626;0200;4;;;
200626;0300;2;;;
200626;0400;3;;;
200626;0500;6;;;
200626;0600;8;;;
200626;0700;8;;;
200626;0800;6;;;
200626;0900;6;;;
200626;1000;8;;;
200626;1100;8;;;
200626;1200;8;;;
200626;1300;;;;
200626;1400;;;;
200626;1500;8;;;
200626;1600;8;;;
200626;1700;6;;;
200626;1800;4;;;
200626;1900;6;;;
200626;2000;5;;;
200626;2100;6;;;
200626;2200;7;;;
200626;2300;8;;;
200627;0000;6;;;
200627;0100;6;;;
200627;0200;6;;;
200627;0300;7;;;
200627;0400;8;;;
200627;0500;9;;;
200627;0600;9;;;
200627;0700;8;;;
200627;0800;8;;;
200627;0900;8;;;
200627;1000;8;;;
200627;1100;8;;;
200627;1200;8;;;
200627;1300;8;;;
200627;1400;8;;;
200627;1500;8;;;
200627;1600;7;;;
200627;1700;7;;;
200627;1800;7;;;
200627;1900;7;;;
200627;2000;8;;;
200627;2100;7;;;
200627;2200;8;;;
200627;2300;8;;;
200628;0000;7;;;
200628;0100;7;;;
200628;0200;8;;;
200628;0300;8;;;
200628;0400;8;;;
200628;0500;8;;;
200628;0600;8;;;
200628;0700;8;;;
200628;0800;8;;;
200628;0900;8;;;
200628;1000;8;;;
200628;1100;8;;;
200628;1200;8;;;
200628;1300;8;;;
200628;1400;8;;;
200628;1500;8;;;
200628;1600;8;;;
200628;1700;8;;;
200628;1800;8;;;
200628;1900;8;;;
200628;2000;7;;;
200628;2100;7;;;
200628;2200;7;;;
200628;2300;9;;;
200629;0000;8;;;
200629;0100;7;;;
200629;0200;7;;;
200629;0300;7;;;
200629;0400;7;;;
200629;0500;7;;;
200629;0600;6;;;
200629;0700;6;;;
200629;0800;5;;;
200629;0900;6;;;
200629;1000;5;;;
200629;1100;5;;;
200629;1200;6;;;
200629;1300;5;;;
200629;1400;7;;;
200629;1500;7;;;
200629;1600;7;;;
200629;1700;7;;;
200629;1800;7;;;
200629;1900;6;;;
200629;2000;5;;;
200629;2100;4;;;
200629;2200;5;;;
200629;2300;5;;;
200630;0000;4;;;
200630;0100;5;;;
200630;0200;5;;;
200630;0300;4;;;
200630;0400;2;;;
200630;0500;3;;;
200630;0600;1;;;
200630;0700;1;;;
200630;0800;1;;;
200630;0900;1;;;
200630;1000;1;;;
200630;1100;2;;;
200630;1200;2;;;
200630;1300;4;;;
200630;1400;4;;;
200630;1500;2;;;
200630;1600;3;;;
200630;1700;2;;;
200630;1800;1;;;
200630;1900;1;;;
200630;2000;2;;;
200630;2100;2;;;
200630;2200;2;;;
200630;2300;3;;;
200701;0000;3;;;
200701;0100;5;;;
200701;0200;7;;;
200701;0300;8;;;
200701;0400;6;;;
200701;0500;6;;;
200701;0600;5;;;
200701;0700;3;;;
200701;0800;2;;;
200701;0900;2;;;
200701;1000;2;;;
200701;1100;2;;;
200701;1200;1;;;
200701;1300;2;;;
200701;1400;3;;;
200701;1500;3;;;
200701;1600;2;;;
200701;1700;2;;;
200701;1800;1;;;
200701;1900;1;;;
200701;2000;1;;;
200701;2100;1;;;
200701;2200;1;;;
200701;2300;1;;;
200702;0000;1;;;
200702;0100;1;;;
200702;0200;1;;;
200702;0300;1;;;
200702;0400;1;;;
200702;0500;1;;;
200702;0600;1;;;
200702;0700;1;;;
200702;0800;1;;;
200702;0900;1;;;
200702;1000;2;;;
200702;1100;3;;;
200702;1200;5;;;
200702;1300;6;;;
200702;1400;;;;
200702;1500;4;;;
200702;1600;4;;;
200702;1700;4;;;
200702;1800;3;;;
200702;1900;3;;;
200702;2000;2;;;
200702;2100;3;;;
200702;2200;3;;;
200702;2300;2;;;
200703;0000;3;;;
200703;0100;5;;;
200703;0200;5;;;
200703;0300;5;;;
200703;0400;6;;;
200703;0500;4;;;
200703;0600;5;;;
200703;0700;6;;;
200703;0800;5;;;
200703;0900;5;;;
200703;1000;6;;;
200703;1100;7;;;
200703;1200;8;;;
200703;1300;8;;;
200703;1400;8;;;
200703;1500;8;;;
200703;1600;6;;;
200703;1700;4;;;
200703;1800;4;;;
200703;1900;4;;;
200703;2000;1;;;
200703;2100;2;;;
200703;2200;2;;;
200703;2300;3;;;
200704;0000;2;;;
200704;0100;1;;;
200704;0200;1;;;
200704;0300;1;;;
200704;0400;1;;;
200704;0500;1;;;
200704;0600;1;;;
200704;0700;1;;;
200704;0800;1;;;
200704;0900;1;;;
200704;1000;1;;;
200704;1100;2;;;
200704;1200;4;;;
200704;1300;6;;;
200704;1400;7;;;
200704;1500;8;;;
200704;1600;6;;;
200704;1700;4;;;
200704;1800;2;;;
200704;1900;2;;;
200704;2000;2;;;
200704;2100;3;;;
200704;2200;3;;;
200704;2300;4;;;
200705;0000;5;;;
200705;0100;6;;;
200705;0200;5;;;
200705;0300;6;;;
200705;0400;5;;;
200705;0500;4;;;
200705;0600;5;;;
200705;0700;5;;;
200705;0800;3;;;
200705;0900;3;;;
200705;1000;4;;;
200705;1100;5;;;
200705;1200;5;;;
200705;1300;6;;;
200705;1400;6;;;
200705;1500;5;;;
200705;1600;5;;;
200705;1700;3;;;
200705;1800;2;;;
200705;1900;1;;;
200705;2000;1;;;
200705;2100;1;;;
200705;2200;1;;;
200705;2300;1;;;
200706;0000;1;;;
200706;0100;1;;;
200706;0200;1;;;
200706;0300;1;;;
200706;0400;1;;;
200706;0500;1;;;
200706;0600;1;;;
200706;0700;1;;;
200706;0800;1;;;
200706;0900;1;;;
200706;1000;1;;;
200706;1100;2;;;
200706;1200;2;;;
200706;1300;2;;;
200706;1400;3;;;
200706;1500;3;;;
200706;1600;2;;;
200706;1700;1;;;
200706;1800;2;;;
200706;1900;3;;;
200706;2000;3;;;
200706;2100;3;;;
200706;2200;3;;;
200706;2300;4;;;
200707;0000;2;;;
200707;0100;1;;;
200707;0200;1;;;
200707;0300;1;;;
200707;0400;1;;;
200707;0500;1;;;
200707;0600;1;;;
200707;0700;1;;;
200707;0800;1;;;
200707;0900;1;;;
200707;1000;1;;;
200707;1100;1;;;
200707;1200;1;;;
200707;1300;1;;;
200707;1400;1;;;
200707;1500;1;;;
200707;1600;1;;;
200707;1700;1;;;
200707;1800;1;;;
200707;1900;1;;;
200707;2000;1;;;
200707;2100;1;;;
200707;2200;1;;;
200707;2300;1;;;
200708;0000;1;;;
200708;0100;1;;;
200708;0200;2;;;
200708;0300;2;;;
200708;0400;4;;;
200708;0500;5;;;
200708;0600;5;;;
200708;0700;6;;;
200708;0800;5;;;
200708;0900;6;;;
200708;1000;7;;;
200708;1100;7;;;
200708;1200;7;;;
200708;1300;7;;;
200708;1400;8;;;
200708;1500;7;;;
200708;1600;6;;;
200708;1700;6;;;
200708;1800;5;;;
200708;1900;6;;;
200708;2000;5;;;
200708;2100;4;;;
200708;2200;7;;;
200708;2300;7;;;
200709;0000;7;;;
200709;0100;7;;;
200709;0200;7;;;
200709;0300;7;;;
200709;0400;7;;;
200709;0500;5;;;
200709;0600;4;;;
200709;0700;4;;;
200709;0800;3;;;
200709;0900;7;;;
200709;1000;7;;;
200709;1100;9;;;
200709;1200;;;;
200709;1300;9;;;
200709;1400;8;;;
200709;1500;7;;;
200709;1600;6;;;
200709;1700;5;;;
200709;1800;4;;;
200709;1900;3;;;
200709;2000;4;;;
200709;2100;3;;;
200709;2200;3;;;
200709;2300;3;;;
200710;0000;4;;;
200710;0100;5;;;
200710;0200;7;;;
200710;0300;7;;;
200710;0400;7;;;
200710;0500;8;;;
200710;0600;8;;;
200710;0700;6;;;
200710;0800;6;;;
200710;0900;7;;;
200710;1000;8;;;
200710;1100;8;;;
200710;1200;9;;;
200710;1300;9;;;
200710;1400;9;;;
200710;1500;8;;;
200710;1600;7;;;
200710;1700;5;;;
200710;1800;3;;;
200710;1900;6;;;
200710;2000;6;;;
200710;2100;5;;;
200710;2200;6;;;
200710;2300;8;;;
200711;0000;9;;;
200711;0100;8;;;
200711;0200;7;;;
200711;0300;7;;;
200711;0400;7;;;
200711;0500;9;;;
200711;0600;9;;;
200711;0700;9;;;
200711;0800;7;;;
200711;0900;8;;;
200711;1000;9;;;
200711;1100;9;;;
200711;1200;9;;;
200711;1300;10;;;
200711;1400;10;;;
200711;1500;9;;;
200711;1600;8;;;
200711;1700;7;;;
200711;1800;6;;;
200711;1900;6;;;
200711;2000;7;;;
200711;2100;5;;;
200711;2200;8;;;
200711;2300;9;;;
200712;0000;9;;;
200712;0100;9;;;
200712;0200;7;;;
200712;0300;8;;;
200712;0400;8;;;
200712;0500;9;;;
200712;0600;9;;;
200712;0700;9;;;
200712;0800;8;;;
200712;0900;8;;;
200712;1000;10;;;
200712;1100;9;;;
200712;1200;9;;;
200712;1300;9;;;
200712;1400;9;;;
200712;1500;9;;;
200712;1600;8;;;
200712;1700;6;;;
200712;1800;5;;;
200712;1900;6;;;
200712;2000;6;;;
200712;2100;5;;;
200712;2200;6;;;
200712;2300;7;;;
200713;0000;7;;;
200713;0100;7;;;
200713;0200;9;;;
200713;0300;9;;;
200713;0400;9;;;
200713;0500;9;;;
200713;0600;9;;;
200713;0700;7;;;
200713;0800;5;;;
200713;0900;5;;;
200713;1000;7;;;
200713;1100;9;;;
200713;1200;9;;;
200713;1300;9;;;
200713;1400;9;;;
200713;1500;9;;;
200713;1600;8;;;
200713;1700;5;;;
200713;1800;4;;;
200713;1900;4;;;
200713;2000;4;;;
200713;2100;4;;;
200713;2200;6;;;
200713;2300;6;;;
200714;0000;7;;;
200714;0100;6;;;
200714;0200;5;;;
200714;0300;4;;;
200714;0400;4;;;
200714;0500;4;;;
200714;0600;3;;;
200714;0700;3;;;
200714;0800;2;;;
200714;0900;2;;;
200714;1000;4;;;
200714;1100;6;;;
200714;1200;5;;;
200714;1300;4;;;
200714;1400;4;;;
200714;1500;4;;;
200714;1600;2;;;
200714;1700;1;;;
200714;1800;2;;;
200714;1900;2;;;
200714;2000;2;;;
200714;2100;1;;;
200714;2200;1;;;
200714;2300;2;;;
200715;0000;1;;;
200715;0100;1;;;
200715;0200;1;;;
200715;0300;1;;;
200715;0400;1;;;
200715;0500;1;;;
200715;0600;1;;;
200715;0700;1;;;
200715;0800;1;;;
200715;0900;1;;;
200715;1000;1;;;
200715;1100;1;;;
200715;1200;1;;;
200715;1300;1;;;
200715;1400;1;;;
200715;1500;2;;;
200715;1600;1;;;
200715;1700;1;;;
200715;1800;1;;;
200715;1900;1;;;
200715;2000;1;;;
200715;2100;1;;;
200715;2200;1;;;
200715;2300;1;;;
200716;0000;1;;;
200716;0100;1;;;
200716;0200;1;;;
200716;0300;1;;;
200716;0400;1;;;
200716;0500;3;;;
200716;0600;5;;;
200716;0700;4;;;
200716;0800;4;;;
200716;0900;4;;;
200716;1000;4;;;
200716;1100;3;;;
200716;1200;3;;;
200716;1300;3;;;
200716;1400;3;;;
200716;1500;3;;;
200716;1600;2;;;
200716;1700;1;;;
200716;1800;1;;;
200716;1900;1;;;
200716;2000;1;;;
200716;2100;1;;;
200716;2200;1;;;
200716;2300;1;;;
200717;0000;1;;;
200717;0100;1;;;
200717;0200;1;;;
200717;0300;1;;;
200717;0400;1;;;
200717;0500;1;;;
200717;0600;1;;;
200717;0700;1;;;
200717;0800;1;;;
200717;0900;1;;;
200717;1000;1;;;
200717;1100;2;;;
200717;1200;1;;;
200717;1300;2;;;
200717;1400;2;;;
200717;1500;1;;;
200717;1600;;;;
200717;1700;1;;;
200717;1800;1;;;
200717;1900;1;;;
200717;2000;1;;;
200717;2100;1;;;
200717;2200;1;;;
200717;2300;2;;;
200718;0000;1;;;
200718;0100;1;;;
200718;0200;1;;;
200718;0300;1;;;
200718;0400;1;;;
200718;0500;1;;;
200718;0600;1;;;
200718;0700;4;;;
200718;0800;5;;;
200718;0900;5;;;
200718;1000;5;;;
200718;1100;5;;;
200718;1200;4;;;
200718;1300;4;;;
200718;1400;2;;;
200718;1500;2;;;
200718;1600;2;;;
200718;1700;1;;;
200718;1800;1;;;
200718;1900;1;;;
200718;2000;1;;;
200718;2100;1;;;
200718;2200;2;;;
200718;2300;2;;;
200719;0000;1;;;
200719;0100;1;;;
200719;0200;1;;;
200719;0300;1;;;
200719;0400;1;;;
200719;0500;2;;;
200719;0600;2;;;
200719;0700;1;;;
200719;0800;1;;;
200719;0900;1;;;
200719;1000;2;;;
200719;1100;3;;;
200719;1200;3;;;
200719;1300;3;;;
200719;1400;3;;;
200719;1500;3;;;
200719;1600;3;;;
200719;1700;1;;;
200719;1800;1;;;
200719;1900;1;;;
200719;2000;1;;;
200719;2100;1;;;
200719;2200;1;;;
200719;2300;1;;;
200720;0000;1;;;
200720;0100;1;;;
200720;0200;1;;;
200720;0300;1;;;
200720;0400;2;;;
200720;0500;3;;;
200720;0600;2;;;
200720;0700;4;;;
200720;0800;2;;;
200720;0900;1;;;
200720;1000;3;;;
200720;1100;4;;;
200720;1200;3;;;
200720;1300;5;;;
200720;1400;7;;;
200720;1500;7;;;
200720;1600;7;;;
200720;1700;7;;;
200720;1800;5;;;
200720;1900;6;;;
200720;2000;6;;;
200720;2100;5;;;
200720;2200;4;;;
200720;2300;8;;;
200721;0000;8;;;
200721;0100;9;;;
200721;0200;9;;;
200721;0300;9;;;
200721;0400;10;;;
200721;0500;10;;;
200721;0600;10;;;
200721;0700;10;;;
200721;0800;9;;;
200721;0900;9;;;
200721;1000;9;;;
200721;1100;10;;;
200721;1200;9;;;
200721;1300;9;;;
200721;1400;10;;;
200721;1500;10;;;
200721;1600;;;;
200721;1700;7;;;
200721;1800;8;;;
200721;1900;9;;;
200721;2000;9;;;
200721;2100;9;;;
200721;2200;7;;;
200721;2300;7;;;
200722;0000;7;;;
200722;0100;9;;;
200722;0200;10;;;
200722;0300;10;;;
200722;0400;10;;;
200722;0500;10;;;
200722;0600;9;;;
200722;0700;7;;;
200722;0800;7;;;
200722;0900;8;;;
200722;1000;9;;;
200722;1100;9;;;
200722;1200;7;;;
200722;1300;8;;;
200722;1400;9;;;
200722;1500;10;;;
200722;1600;10;;;
200722;1700;9;;;
200722;1800;9;;;
200722;1900;8;;;
200722;2000;6;;;
200722;2100;6;;;
200722;2200;7;;;
200722;2300;8;;;
200723;0000;8;;;
200723;0100;8;;;
